   Date   , 01:00, 02:00, 03:00, 04:00, 05:00, 06:00, 07:00, 08:00, 09:00, 10:00, 11:00, 12:00, 13:00, 14:00, 15:00, 16:00, 17:00, 18:00, 19:00, 20:00, 21:00, 22:00, 23:00, 24:00
28-09-2018,10.000, 7.000, 8.000, 7.000, 5.000, 3.000, 5.000, 6.000, 6.000, 6.000, 4.000, 6.000, 6.000, 5.000, 5.000, 5.000, 5.000, 6.000, 7.000, 8.000, 7.000, 7.000, 6.000, 5.000
29-09-2018, 6.000, 6.000, 8.000, 7.000, 4.000, 4.000, 8.000,13.000,15.000, 9.000, 7.000, 4.000, 6.000,10.000, 7.000, 6.000,11.000, 9.000, 9.000,17.000,16.000,30.000,25.000,17.000
30-09-2018,19.000,17.000,19.000,14.000,14.000,16.000,13.000,15.000,12.000, 9.000, 7.000, 6.000, 8.000, 4.000, 5.000, 4.000, 6.000, 9.000, 8.000, 7.000, 5.000, 6.000, 7.000, 6.000
01-10-2018, 6.000, 5.000, 4.000, 5.000, 4.000, 6.000,10.000, 7.000, 7.000, 6.000, 7.000, 5.000, 5.000, 6.000, 7.000, 5.000, 8.000, 9.000, 7.000, 8.000, 7.000, 8.000, 5.000, 5.000
02-10-2018, 5.000, 5.000, 7.000, 6.000, 5.000, 7.000, 6.000, 7.000,10.000, 7.000, 3.000, 5.000, 5.000, 3.000, 5.000, 5.000, 5.000, 6.000, 7.000, 6.000, 3.000, 2.000, 2.000, 4.000
03-10-2018, 4.000, 4.000, 4.000, 5.000, 6.000, 6.000, 5.000, 7.000, 6.000, 6.000,      , 7.000, 5.000, 6.000, 7.000, 8.000, 6.000, 6.000,13.000,16.000,16.000,18.000,15.000,12.000
04-10-2018, 9.000, 8.000,12.000,14.000,11.000,10.000,10.000,10.000,10.000,13.000, 9.000, 6.000, 7.000, 9.000, 8.000, 5.000, 7.000, 7.000, 9.000, 7.000,10.000,15.000,13.000,12.000
05-10-2018,11.000,12.000,14.000,15.000,16.000,15.000,15.000,24.000,31.000,18.000,17.000,20.000,15.000,12.000, 8.000,12.000,13.000,11.000,10.000,14.000,19.000,17.000,18.000,18.000
06-10-2018,18.000,14.000,20.000,18.000,27.000,22.000,17.000,12.000, 9.000, 6.000, 7.000, 6.000, 7.000, 7.000, 7.000, 6.000, 5.000, 8.000, 7.000, 7.000, 5.000, 6.000, 5.000, 9.000
07-10-2018,10.000, 7.000, 9.000, 6.000, 5.000, 6.000, 6.000, 5.000, 2.000, 3.000, 4.000, 4.000, 3.000, 1.000, 4.000, 6.000, 5.000, 8.000,11.000,11.000,10.000,10.000,11.000,10.000
08-10-2018, 8.000, 7.000, 8.000, 9.000, 6.000, 5.000, 6.000, 6.000, 8.000, 8.000, 9.000, 6.000, 7.000, 7.000, 6.000, 6.000, 5.000, 4.000, 6.000, 6.000, 7.000, 9.000, 7.000, 5.000
09-10-2018, 6.000, 9.000, 6.000, 7.000, 6.000, 6.000,13.000,17.000,14.000, 8.000, 7.000,10.000,10.000,10.000, 7.000, 5.000, 9.000, 9.000,15.000,14.000,16.000,16.000,17.000,18.000
10-10-2018,19.000,21.000,20.000,18.000,23.000,27.000,25.000,30.000,36.000,31.000,24.000,22.000,25.000,21.000,27.000,29.000,37.000,44.000,43.000,54.000,48.000,50.000,33.000,27.000
11-10-2018,22.000,14.000,16.000,12.000,13.000, 9.000, 8.000, 6.000, 8.000, 7.000,10.000, 9.000,10.000, 9.000,11.000,12.000,10.000, 8.000, 6.000, 5.000, 7.000, 6.000, 5.000, 5.000
12-10-2018, 4.000, 8.000, 6.000, 5.000, 6.000, 6.000,11.000,10.000, 6.000, 8.000, 6.000, 9.000, 7.000, 6.000, 5.000, 6.000, 6.000, 6.000, 6.000, 7.000, 8.000, 6.000, 8.000, 6.000
13-10-2018, 6.000, 5.000, 4.000, 8.000, 7.000, 8.000, 7.000, 6.000, 6.000, 7.000, 8.000, 8.000, 8.000, 9.000, 9.000, 7.000, 7.000, 7.000,10.000, 8.000, 8.000, 8.000,11.000, 8.000
14-10-2018, 7.000, 9.000, 6.000, 4.000, 5.000, 4.000, 9.000, 5.000, 1.000, 5.000, 4.000, 4.000, 5.000, 6.000, 8.000, 7.000, 6.000, 5.000, 6.000, 8.000, 4.000, 3.000, 3.000, 0.000
15-10-2018, 2.000, 2.000, 3.000, 3.000, 5.000, 4.000, 5.000, 4.000, 5.000, 6.000, 7.000, 6.000,13.000, 8.000, 9.000,11.000, 9.000,14.000,12.000,17.000,15.000,16.000,21.000,20.000
16-10-2018,16.000,15.000,19.000,16.000,11.000,16.000,16.000,21.000,20.000,23.000,15.000,12.000,10.000, 7.000, 8.000, 8.000,10.000,12.000,12.000,14.000, 8.000, 7.000, 7.000, 7.000
17-10-2018, 6.000, 7.000, 6.000, 8.000,10.000, 7.000, 6.000, 6.000, 8.000,10.000, 6.000, 5.000, 6.000,10.000, 8.000, 9.000,13.000,10.000,14.000,16.000,16.000,18.000,15.000,17.000
18-10-2018,13.000,14.000,17.000,10.000,13.000,13.000,10.000, 9.000,12.000, 9.000, 9.000, 8.000, 8.000, 7.000, 7.000, 7.000,13.000, 9.000, 8.000,13.000,11.000,10.000, 7.000, 8.000
19-10-2018, 9.000, 9.000, 7.000, 8.000,12.000,10.000,12.000, 9.000,13.000, 9.000, 9.000, 8.000,10.000, 8.000, 8.000,10.000,14.000,10.000,11.000,14.000,26.000,34.000,32.000,31.000
20-10-2018,32.000,29.000,26.000,28.000,26.000,27.000,27.000,26.000,28.000,29.000,23.000,18.000,12.000,14.000,13.000,13.000,10.000,18.000,19.000,24.000,25.000,31.000,26.000,28.000
21-10-2018,24.000,28.000,20.000,23.000,24.000,23.000,19.000,20.000,17.000,18.000,17.000, 7.000, 9.000,10.000, 8.000, 6.000,10.000,13.000,14.000,11.000, 7.000, 4.000, 6.000, 8.000
22-10-2018, 6.000,10.000, 7.000, 9.000, 6.000, 6.000, 6.000,10.000, 7.000, 6.000,10.000, 8.000, 8.000, 6.000, 7.000, 7.000, 7.000, 6.000,11.000,17.000,18.000,14.000,17.000,12.000
23-10-2018,13.000,14.000,10.000,12.000, 9.000,10.000,10.000, 9.000,10.000,13.000,12.000,14.000, 9.000, 6.000,11.000,11.000,10.000, 9.000,12.000, 9.000, 9.000,11.000, 7.000, 6.000
24-10-2018, 6.000, 7.000, 6.000, 4.000, 5.000, 8.000,10.000,16.000,11.000,10.000,10.000, 8.000,10.000, 9.000,10.000,11.000,16.000,14.000,11.000,16.000,17.000,18.000,11.000,11.000
25-10-2018,11.000,10.000,10.000, 9.000,10.000,12.000,16.000,16.000,16.000,14.000,14.000,11.000,11.000,10.000,15.000,10.000, 9.000,11.000,13.000, 9.000, 6.000, 8.000, 9.000, 7.000
26-10-2018, 6.000, 6.000, 6.000, 4.000, 5.000, 7.000, 6.000, 9.000, 6.000, 8.000, 7.000, 6.000, 4.000, 5.000, 5.000, 6.000, 6.000, 7.000,10.000, 9.000, 8.000, 7.000, 6.000, 6.000
27-10-2018, 9.000, 5.000, 5.000, 6.000, 5.000, 7.000, 8.000, 6.000, 7.000, 6.000, 6.000, 5.000, 3.000, 3.000, 4.000, 6.000, 7.000, 7.000, 7.000, 8.000, 7.000, 6.000,10.000,10.000
28-10-2018, 7.000, 6.000, 5.000, 3.000, 5.000, 6.000, 5.000, 5.000, 5.000, 5.000, 5.000, 6.000, 6.000, 5.000, 6.000, 5.000, 4.000, 6.000, 7.000, 7.000, 9.000, 8.000, 7.000, 7.000
29-10-2018, 7.000, 5.000, 4.000, 7.000, 6.000, 4.000, 3.000, 5.000, 6.000, 5.000, 5.000, 6.000, 4.000, 5.000, 6.000,11.000, 8.000, 6.000,11.000, 9.000,11.000, 8.000, 6.000, 6.000
30-10-2018, 6.000, 4.000, 4.000, 5.000, 6.000, 6.000, 6.000, 9.000, 8.000,12.000,12.000,10.000,12.000,15.000,15.000,15.000,14.000,13.000, 9.000,10.000,12.000,10.000,15.000,11.000
31-10-2018, 9.000,13.000,11.000,10.000,14.000,12.000,14.000,15.000,14.000,17.000,12.000, 9.000, 7.000, 8.000, 9.000, 6.000, 8.000, 9.000,10.000,17.000,16.000,17.000,16.000,12.000
01-11-2018,13.000,14.000, 9.000, 7.000, 8.000, 9.000,12.000,11.000,13.000,18.000,11.000,14.000,11.000,11.000,11.000, 9.000,12.000,12.000,11.000,17.000,21.000,20.000,19.000,18.000
02-11-2018,14.000,16.000,13.000,12.000,15.000,14.000,11.000,11.000,12.000,18.000,14.000,11.000, 6.000, 5.000,      ,      , 9.000,12.000,20.000,24.000,31.000,34.000,30.000,24.000
03-11-2018,13.000,22.000,17.000,12.000, 9.000, 6.000, 8.000, 9.000, 9.000, 9.000, 9.000, 5.000, 4.000, 5.000, 6.000, 6.000, 8.000, 9.000,17.000,17.000,21.000,30.000,30.000,22.000
04-11-2018,14.000,10.000, 8.000, 9.000, 8.000,10.000,11.000,11.000,10.000, 9.000, 8.000, 7.000,10.000, 9.000,11.000,14.000,15.000,17.000,25.000,31.000,35.000,27.000,33.000,27.000
05-11-2018,29.000,25.000,24.000,28.000,25.000,28.000,28.000,26.000,25.000,30.000,34.000,36.000,24.000,26.000,30.000,25.000,27.000,28.000,35.000,53.000,73.000,82.000,76.000,60.000
06-11-2018,42.000,27.000,30.000,24.000,23.000,24.000,22.000,23.000,21.000,17.000,19.000,17.000,16.000,13.000,10.000, 7.000,13.000,12.000,10.000, 8.000, 9.000,10.000,11.000,12.000
07-11-2018,10.000, 6.000, 5.000, 5.000, 6.000, 4.000, 3.000, 7.000, 5.000, 8.000,14.000, 9.000,11.000, 9.000, 7.000, 6.000, 7.000, 7.000, 7.000, 9.000,10.000, 7.000, 4.000, 6.000
08-11-2018, 5.000, 4.000, 5.000, 6.000, 9.000,10.000, 8.000, 7.000,13.000,10.000, 8.000, 7.000,14.000, 9.000, 8.000, 7.000, 8.000,10.000,11.000,10.000,13.000, 8.000,10.000,12.000
09-11-2018, 9.000, 9.000, 8.000, 6.000, 6.000,12.000,11.000,11.000,16.000,15.000,12.000,15.000, 9.000, 9.000, 8.000, 8.000, 6.000, 6.000, 8.000, 7.000, 6.000, 6.000, 6.000, 5.000
10-11-2018, 5.000, 4.000, 7.000, 7.000, 7.000, 7.000, 7.000, 8.000,11.000,13.000,13.000,12.000, 9.000, 7.000, 9.000, 6.000, 8.000, 7.000, 6.000, 8.000, 9.000,10.000,14.000,10.000
11-11-2018, 8.000, 6.000, 4.000, 4.000, 4.000, 5.000, 6.000, 4.000, 5.000, 7.000, 5.000, 6.000, 5.000, 5.000, 5.000, 8.000, 6.000, 8.000,10.000,17.000,11.000,11.000, 8.000, 7.000
12-11-2018, 5.000, 8.000, 7.000, 8.000, 7.000, 7.000, 7.000, 9.000,10.000, 6.000, 6.000, 8.000, 8.000, 9.000, 8.000,      ,      ,      ,      ,      ,      ,      ,      ,      
13-11-2018,      ,      ,      ,      ,      ,      ,      ,      ,      , 9.000, 9.000, 6.000, 5.000, 9.000, 8.000, 7.000, 6.000,10.000,11.000,10.000, 9.000, 8.000, 8.000,10.000
14-11-2018,12.000,10.000, 8.000, 8.000, 7.000, 6.000, 9.000, 8.000,11.000, 9.000,10.000, 7.000, 8.000, 8.000, 7.000, 6.000, 6.000,13.000, 8.000,13.000,13.000,12.000,19.000,20.000
15-11-2018,17.000,16.000,17.000,18.000,20.000,17.000,15.000,17.000,17.000,21.000,19.000,19.000,21.000,22.000,17.000,20.000,15.000,18.000,18.000,20.000,19.000,17.000,19.000,17.000
16-11-2018,18.000,15.000,14.000,14.000,14.000,15.000,16.000, 8.000, 9.000, 9.000,16.000,13.000,12.000,12.000,10.000,10.000,14.000,12.000,16.000,15.000,15.000,10.000,10.000,10.000
17-11-2018,12.000,15.000,11.000,11.000,23.000,19.000,28.000,28.000,30.000,28.000,28.000,29.000,19.000,14.000,22.000,24.000,24.000,19.000,23.000,21.000,20.000,21.000,18.000,17.000
18-11-2018,18.000,14.000,11.000,14.000,16.000,14.000,17.000,17.000,19.000,17.000,14.000,13.000,10.000,11.000,12.000,12.000,11.000,17.000,14.000,14.000,11.000,11.000, 9.000, 6.000
19-11-2018, 7.000, 8.000,18.000, 6.000, 5.000, 4.000, 8.000, 8.000, 9.000, 9.000, 7.000, 5.000, 6.000, 7.000, 5.000, 3.000, 7.000, 7.000, 6.000, 5.000, 2.000, 7.000, 6.000, 3.000
20-11-2018, 5.000, 9.000, 5.000, 8.000, 6.000, 8.000, 9.000, 9.000,11.000,11.000,13.000,10.000,13.000,12.000,11.000,14.000,18.000,20.000,21.000,25.000,21.000,17.000,17.000,23.000
21-11-2018,20.000,17.000,17.000,21.000,23.000,27.000,27.000,20.000,14.000,17.000,19.000,19.000,12.000,16.000,16.000,15.000,21.000,23.000,27.000,28.000,33.000,34.000,39.000,35.000
22-11-2018,33.000,35.000,34.000,34.000,30.000,27.000,30.000,28.000,32.000,36.000,44.000,46.000,48.000,49.000,52.000,55.000,50.000,49.000,45.000,40.000,44.000,44.000,41.000,36.000
23-11-2018,42.000,39.000,36.000,41.000,46.000,45.000,43.000,42.000,37.000,31.000,24.000,26.000,28.000,27.000,24.000,29.000,28.000,27.000,25.000,29.000,29.000,28.000,32.000,31.000
24-11-2018,30.000,24.000,24.000,26.000,27.000,28.000,24.000,28.000,25.000,26.000,23.000,23.000,21.000,25.000,22.000,22.000,22.000,15.000,21.000,18.000,20.000,22.000,24.000,21.000
25-11-2018,23.000,21.000,22.000,22.000,24.000,28.000,28.000,23.000,19.000,16.000,23.000,17.000,14.000,13.000, 8.000, 9.000, 9.000, 8.000,12.000,13.000,17.000,17.000,16.000,14.000
26-11-2018,16.000,13.000,11.000,11.000,11.000,10.000, 6.000, 9.000, 9.000, 9.000, 9.000, 9.000,14.000,16.000,15.000,11.000,16.000,13.000,10.000,14.000,16.000,15.000,13.000,16.000
27-11-2018,17.000,19.000,23.000,21.000,22.000,19.000,24.000,26.000,22.000,15.000,15.000,14.000,16.000,19.000,17.000,11.000, 7.000, 6.000, 7.000, 7.000, 6.000,10.000,12.000,12.000
28-11-2018, 8.000, 8.000, 8.000, 7.000, 4.000, 2.000, 2.000, 6.000, 8.000,11.000,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      
29-11-2018,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      ,      , 9.000, 9.000, 8.000, 8.000,10.000, 8.000, 6.000, 6.000, 6.000, 7.000
30-11-2018, 6.000, 7.000, 6.000, 8.000, 7.000, 7.000, 6.000, 9.000, 8.000, 6.000, 9.000, 7.000, 7.000,11.000, 8.000,10.000, 9.000,12.000,10.000, 9.000,13.000,10.000, 6.000, 7.000
01-12-2018, 7.000, 8.000, 5.000, 5.000, 5.000, 6.000, 7.000, 9.000, 7.000, 5.000, 4.000, 4.000, 3.000, 5.000, 4.000, 6.000, 5.000, 5.000, 7.000, 7.000, 6.000, 5.000, 9.000, 8.000
02-12-2018, 5.000, 5.000, 2.000, 2.000, 1.000, 7.000, 5.000, 3.000, 4.000, 1.000, 0.000, 2.000, 6.000, 5.000, 3.000, 7.000, 7.000, 6.000, 6.000, 4.000, 7.000, 6.000, 5.000, 4.000
03-12-2018, 5.000, 6.000,10.000,10.000,11.000,13.000,11.000,11.000,11.000,12.000,12.000,11.000, 8.000,11.000,10.000, 6.000, 8.000, 7.000,10.000,10.000, 9.000,10.000,11.000, 9.000
04-12-2018,10.000,10.000, 8.000,11.000, 8.000, 7.000, 7.000, 7.000, 9.000,12.000,12.000,14.000,17.000,15.000,      ,14.000,14.000,14.000,11.000,17.000, 9.000, 8.000, 8.000, 8.000
05-12-2018, 7.000, 5.000, 3.000, 6.000, 6.000, 9.000,10.000,11.000,12.000,13.000,15.000,13.000,11.000,12.000,10.000,11.000,10.000, 8.000, 8.000, 8.000, 9.000,13.000,11.000, 9.000
06-12-2018, 7.000, 6.000, 7.000, 7.000, 8.000, 7.000, 7.000, 9.000, 6.000, 7.000, 8.000, 5.000, 5.000, 6.000, 6.000, 6.000, 8.000, 9.000, 6.000, 7.000, 5.000, 4.000, 7.000, 6.000
07-12-2018, 6.000, 3.000, 2.000, 2.000, 1.000, 4.000, 4.000, 4.000, 7.000, 6.000, 7.000,11.000, 9.000, 9.000, 9.000, 6.000, 8.000,12.000, 7.000, 7.000, 6.000, 8.000, 6.000, 7.000
08-12-2018, 8.000, 6.000, 9.000,13.000, 9.000, 8.000,11.000, 8.000, 8.000, 6.000,11.000, 9.000, 6.000, 6.000, 6.000, 5.000, 8.000,12.000,18.000,11.000,16.000,11.000,10.000, 9.000
09-12-2018, 7.000, 7.000, 8.000, 8.000, 8.000, 7.000, 7.000, 8.000, 6.000, 5.000, 5.000, 3.000, 2.000, 2.000, 6.000, 7.000, 8.000, 7.000, 8.000,10.000, 7.000, 6.000, 6.000, 6.000
10-12-2018, 6.000, 7.000, 6.000, 7.000, 7.000, 6.000, 6.000, 9.000, 8.000, 8.000, 9.000, 9.000, 8.000, 7.000, 8.000, 9.000,10.000,10.000,14.000,12.000,17.000,11.000,14.000,13.000
11-12-2018,14.000,17.000,17.000,12.000,13.000,12.000,17.000,15.000,17.000,22.000,20.000,21.000,14.000,11.000, 9.000,16.000,17.000,22.000,27.000,27.000,27.000,29.000,19.000,18.000
12-12-2018,17.000,13.000,12.000,14.000,19.000,21.000,23.000,17.000,23.000,19.000,14.000,10.000,12.000, 8.000, 6.000, 9.000, 9.000,10.000,11.000,13.000,17.000,14.000,18.000,19.000
13-12-2018,22.000,19.000,22.000,23.000,20.000,22.000,18.000,19.000,21.000,18.000,17.000,14.000,11.000,14.000,12.000,16.000,13.000,16.000,20.000,19.000,19.000,20.000,27.000,21.000
14-12-2018,24.000,22.000,22.000,18.000,19.000,19.000,23.000,23.000,23.000,24.000,21.000,29.000,23.000,23.000,22.000,18.000,20.000,21.000,25.000,23.000,25.000,19.000,17.000,24.000
15-12-2018,20.000,31.000,27.000,23.000,23.000,19.000,19.000,22.000,21.000,20.000,18.000,17.000,16.000,19.000,15.000,14.000,11.000,10.000, 9.000, 7.000, 6.000, 6.000,10.000, 9.000
16-12-2018,10.000, 7.000, 4.000, 8.000, 7.000,10.000, 8.000, 8.000, 6.000, 9.000, 8.000,12.000,11.000,10.000,11.000, 9.000,10.000,10.000, 9.000, 7.000, 9.000, 9.000, 8.000, 7.000
17-12-2018, 8.000, 6.000, 7.000, 7.000, 6.000, 7.000, 5.000, 7.000, 9.000, 8.000, 7.000, 9.000,11.000, 9.000, 8.000, 9.000,11.000,17.000,13.000,10.000,14.000,10.000, 8.000, 7.000
18-12-2018, 9.000, 9.000, 7.000, 8.000, 8.000, 8.000, 9.000,10.000, 9.000, 6.000, 8.000, 8.000, 4.000, 6.000, 9.000, 8.000, 5.000, 9.000, 9.000, 7.000, 8.000, 6.000, 7.000, 7.000
19-12-2018, 4.000, 5.000, 8.000, 9.000, 5.000, 6.000, 8.000, 7.000, 7.000, 8.000, 9.000, 9.000, 5.000, 8.000, 7.000, 9.000, 7.000, 5.000, 6.000, 7.000, 7.000, 8.000, 7.000, 7.000
20-12-2018, 5.000, 5.000, 7.000, 5.000, 4.000, 5.000, 5.000, 8.000,12.000, 8.000, 6.000,10.000,12.000, 9.000, 7.000, 7.000, 9.000,10.000, 8.000, 6.000,10.000,11.000, 8.000, 6.000
21-12-2018, 4.000, 0.000,-1.000, 1.000, 1.000, 2.000, 3.000, 5.000, 3.000, 8.000,16.000,15.000,16.000,14.000,12.000,14.000,14.000,15.000,14.000,12.000,17.000,16.000, 8.000, 9.000
22-12-2018, 7.000,10.000, 6.000, 4.000, 4.000, 5.000, 6.000, 8.000, 9.000, 8.000,10.000,11.000,12.000,10.000, 9.000, 9.000,14.000,10.000,11.000,10.000, 9.000,12.000,11.000, 9.000
23-12-2018, 8.000, 7.000,11.000, 7.000, 6.000, 9.000, 7.000, 8.000, 6.000, 2.000, 7.000, 7.000, 5.000, 5.000, 7.000, 7.000, 6.000, 3.000, 6.000, 8.000,10.000, 8.000, 6.000, 6.000
24-12-2018, 6.000, 8.000, 9.000,16.000,17.000,15.000,16.000,17.000,19.000,17.000,16.000,23.000,10.000,12.000,12.000,10.000,14.000,11.000,12.000,15.000,20.000,20.000,23.000,20.000
25-12-2018,22.000,22.000,24.000,27.000,19.000,18.000,18.000,11.000,11.000,13.000,12.000,14.000,12.000,16.000, 8.000,10.000,14.000,15.000,17.000,15.000,16.000,18.000,18.000,17.000
26-12-2018,15.000,16.000,19.000,16.000,11.000,14.000,16.000,14.000,15.000,14.000,14.000,14.000,15.000,13.000,11.000,11.000,11.000,14.000,13.000,14.000,15.000,25.000,27.000,25.000
27-12-2018,22.000,25.000,21.000,28.000,26.000,25.000,27.000,27.000,29.000,29.000,33.000,36.000,36.000,31.000,34.000,34.000,48.000,53.000,44.000,49.000,47.000,43.000,55.000,39.000
28-12-2018,43.000,40.000,39.000,39.000,35.000,33.000,32.000,30.000,28.000,28.000,26.000,25.000,23.000,18.000, 9.000,12.000,12.000,13.000,19.000,22.000,23.000,23.000,22.000,26.000
29-12-2018,23.000,21.000,20.000,17.000,11.000,12.000, 9.000, 7.000, 8.000, 6.000, 5.000, 9.000, 6.000,10.000, 8.000, 7.000,12.000,12.000,13.000,17.000,14.000,15.000,17.000,17.000
30-12-2018,21.000,18.000,12.000,12.000,11.000,14.000,16.000,12.000, 8.000, 6.000, 6.000, 6.000, 9.000, 8.000, 8.000,11.000,15.000,11.000,16.000,12.000, 7.000, 8.000, 7.000, 9.000
31-12-2018, 6.000, 8.000, 7.000, 5.000, 8.000, 7.000, 7.000, 9.000, 8.000, 9.000, 8.000, 5.000, 3.000, 3.000,11.000, 7.000,11.000, 8.000,11.000,10.000, 8.000,10.000,10.000,10.000
